55	5	29	0.013376	0.0092019	0.0076808	0.0048293	0.0041868	0.0021746	0.0021179	0.001479	0.0013137	0.00053979	0.00055843	0.0007743	2.9826	27.537	69.208	117.76	158.9	208.33	238.74	268.74	292.89	315.86	330.26	341.67	344.89	343.71	340.28	338.3	322.45	307.71	277.18	243.89	190.03	101.45	70.227	4.6492	0.13237	0.12415	0.10147	0.082758	0.067579	0.053518	0.046361	0.03712	0.031755	0.027909	0.022811	0.015883
55	5	33	0.013371	0.0091979	0.0076766	0.0048263	0.0041835	0.0021719	0.0021159	0.0014773	0.0013119	0.00053916	0.00055778	0.00077398	2.981	27.531	69.208	117.85	159.15	208.67	239.26	269.9	294.54	318.34	333.07	345.07	348.4	347.01	343.49	341.34	324.76	309.56	278.12	244.26	189.91	101.47	70.236	4.6501	0.1323	0.12415	0.10146	0.082755	0.067576	0.053514	0.046356	0.037115	0.031749	0.027905	0.022806	0.015878
55	6	13	0.013358	0.0091443	0.0076654	0.0048494	0.0042159	0.002199	0.0021379	0.0014982	0.0013358	0.00054781	0.00056685	0.0007774	3.2886	30.396	76.26	128.21	167.53	206.42	227.64	241.4	255.91	265.26	273.02	275.28	277.9	277.08	277.71	276.09	272.96	268.09	257.2	237.33	197.96	109.37	77.771	5.637	0.12887	0.12325	0.10056	0.08221	0.067222	0.053216	0.046065	0.03698	0.031666	0.027823	0.022737	0.015866
55	6	17	0.013301	0.0091473	0.0076323	0.0047977	0.0041578	0.0021554	0.0021021	0.0014675	0.0013017	0.00053526	0.00055397	0.00076983	3.254	30.265	76.528	130.76	174.51	223.53	251.67	274.36	294.61	309.89	322.39	328.79	332.33	330.58	330.43	328.82	320.16	310.06	286.96	256.36	205.5	110.21	77.609	5.6692	0.12899	0.12346	0.10062	0.08235	0.067273	0.053256	0.046075	0.03695	0.031604	0.027772	0.022697	0.015795
55	6	21	0.01325	0.0091032	0.0075897	0.0047676	0.0041261	0.0021281	0.0020819	0.0014504	0.0012831	0.00052817	0.000547	0.0007661	3.2352	30.274	76.454	131.44	176.85	230.53	262.21	290.19	313.94	333.53	349.24	358.88	362.64	360.65	358.67	357.24	343.23	329.41	299.56	264.35	208.47	110.28	77.496	5.6922	0.12872	0.12347	0.1006	0.082242	0.067246	0.05318	0.045959	0.036903	0.031541	0.027719	0.022639	0.015747
55	6	25	0.013222	0.0090789	0.0075672	0.0047524	0.0041096	0.0021149	0.0020718	0.001442	0.0012742	0.00052394	0.00054323	0.00076397	3.2251	30.265	76.58	131.64	177.69	233.6	267.07	298.03	323.94	346.21	363.59	375.43	379.38	376.72	373.98	372.5	354.98	339.18	305.49	267.39	209.18	110.29	77.508	5.6965	0.12881	0.12347	0.10059	0.082208	0.067228	0.053146	0.045918	0.036876	0.031507	0.027686	0.022599	0.015721
55	6	29	0.013205	0.0090609	0.0075544	0.004744	0.0041013	0.0021082	0.002066	0.0014373	0.0012694	0.00052171	0.00054124	0.00076279	3.2199	30.255	76.61	131.81	177.87	234.98	269.36	302.03	329.09	353.05	371.41	384.62	388.58	385.85	382.29	380.81	361.21	344	308.23	268.88	209.08	110.42	77.521	5.7	0.12877	0.12346	0.10058	0.082185	0.067213	0.053128	0.045896	0.036859	0.031485	0.027667	0.022576	0.015706
55	6	33	0.013197	0.0090559	0.0075476	0.0047394	0.0040963	0.0021046	0.0020621	0.0014346	0.0012665	0.00052039	0.00054003	0.00076212	3.2168	30.251	76.61	131.95	178.08	235.57	270.4	304.09	331.81	356.84	375.75	389.8	393.75	390.94	386.84	385.29	364.61	346.45	309.52	269.72	209.29	110.48	77.513	5.7023	0.12873	0.12346	0.10057	0.08218	0.067205	0.053117	0.045887	0.03685	0.031474	0.027659	0.022567	0.015698
55	7	13	0.013276	0.0090799	0.0076148	0.0048064	0.004171	0.0021709	0.0021129	0.0014782	0.0013147	0.00053979	0.00055878	0.00077086	3.509	32.557	82.696	139.42	180.92	221.06	242.52	254.89	269.54	277.86	286.2	288.22	290.91	290.13	290.73	289.18	286.18	281.35	271.4	250.37	210.94	116.48	84.032	6.6452	0.12618	0.1228	0.10013	0.08173	0.067004	0.053029	0.045813	0.036838	0.031529	0.027698	0.022628	0.015773
55	7	17	0.013184	0.0089973	0.0075187	0.0047456	0.0041067	0.0021149	0.0020705	0.001442	0.0012746	0.00052397	0.00054347	0.00076283	3.4622	32.469	82.727	142.58	189.32	242.52	272.2	294.31	315.29	329.48	343.18	349.59	353.64	351.47	351.74	349.52	341.79	331.27	307.31	273.78	216.08	117.1	83.86	6.6992	0.12605	0.12297	0.10034	0.082035	0.067038	0.053002	0.045721	0.036784	0.031428	0.027621	0.022529	0.015687
55	7	21	0.013121	0.0089428	0.0074651	0.0047095	0.0040662	0.0020858	0.0020414	0.0014207	0.0012522	0.00051478	0.00053433	0.00075804	3.4395	32.428	82.638	143.51	192.35	251.57	285.67	314.28	339.32	358.59	375.71	386.56	390.9	387.79	386.41	384.01	369.8	354.82	321.71	283.25	216.77	116.92	83.706	6.721	0.1259	0.12295	0.10023	0.081828	0.066983	0.052937	0.045649	0.036718	0.031296	0.027551	0.022448	0.015624
55	7	25	0.013083	0.0089102	0.0074343	0.004689	0.0040441	0.0020706	0.0020231	0.0014087	0.0012396	0.00050949	0.00052923	0.00075505	3.4261	32.435	82.7	143.72	193.45	255.65	292.13	324.49	351.7	374.5	393.52	407.22	411.66	407.49	404.73	402.53	384.08	366.34	328.08	287.43	217.09	117.26	83.646	6.7292	0.12579	0.12291	0.10019	0.081728	0.06694	0.052888	0.045602	0.036676	0.031247	0.027508	0.022403	0.015587
55	7	29	0.013062	0.0088913	0.0074181	0.0046778	0.0040321	0.002062	0.0020126	0.0014022	0.001232	0.00050656	0.00052667	0.00075348	3.4189	32.407	82.753	143.83	193.86	257.58	295.32	329.84	358.5	383.28	403.32	419.08	423.29	418.85	414.99	413.08	391.78	371.66	331.7	289.06	217.55	117.28	83.73	6.7271	0.12586	0.1229	0.10017	0.081675	0.066916	0.052862	0.045577	0.036652	0.031219	0.027485	0.022377	0.015567
55	7	33	0.013051	0.0088818	0.0074096	0.0046721	0.0040255	0.0020575	0.0020069	0.0013985	0.0012284	0.00050492	0.00052518	0.00075254	3.4155	32.407	82.764	143.99	194.04	258.48	296.78	332.66	362.17	388.28	408.93	425.93	429.84	425.42	420.63	418.9	395.82	374.93	333.3	289.93	217.73	117.3	83.721	6.7305	0.1258	0.12288	0.10016	0.081703	0.066903	0.052847	0.045562	0.036637	0.031204	0.027472	0.022364	0.015556
55	8	13	0.013216	0.0090307	0.0075589	0.0047761	0.0041419	0.0021483	0.0020951	0.001464	0.0012995	0.00053392	0.00055282	0.00076651	3.6999	34.424	87.701	148.77	191.93	232.59	254.19	265.37	279.97	287.61	296.08	298.19	301.02	300.2	300.82	299.38	296.5	291.69	281.45	259.65	218.1	122.55	89.379	7.7353	0.12353	0.12241	0.099887	0.081317	0.066831	0.052888	0.045584	0.036732	0.031421	0.027608	0.022543	0.015709
55	8	17	0.013098	0.0089281	0.0074541	0.0047031	0.0040613	0.0020836	0.0020404	0.0014206	0.001253	0.00051474	0.00053431	0.00075688	3.6402	34.291	87.977	152.56	201.9	257.9	289.05	310.09	331.47	344.79	358.74	365.33	369.86	367.17	367.94	364.82	358.11	347.64	323	287.39	221.06	123.44	89.187	7.7073	0.12351	0.12252	0.099955	0.081364	0.066816	0.052819	0.045498	0.036646	0.031282	0.027503	0.022403	0.015597
55	8	21	0.013021	0.0088592	0.0073919	0.0046607	0.0040148	0.0020519	0.0020021	0.0013955	0.0012263	0.0005036	0.00052426	0.00075068	3.6146	34.22	87.947	153.67	205.48	268.95	305.27	334.04	359.78	378.39	396.33	407.99	412.65	408.74	407.31	404.87	390.41	374.87	338.91	296.45	221.19	123.26	89.06	7.7162	0.12343	0.12247	0.09989	0.081109	0.066734	0.052724	0.045407	0.036561	0.031139	0.027415	0.02231	0.015522
55	8	25	0.012983	0.0088253	0.0073623	0.0046393	0.0039916	0.0020366	0.001985	0.0013801	0.0012139	0.00049812	0.00051971	0.00074801	3.5994	34.225	87.918	154	206.87	274.02	313.17	346.44	374.73	396.95	416.63	432.35	436.63	432.01	428.65	427.09	406.35	387.71	346.64	300.46	219.46	123.11	88.959	7.7329	0.12326	0.12242	0.099851	0.08099	0.066536	0.052669	0.045353	0.036511	0.031083	0.027369	0.022261	0.015482
55	8	29	0.012963	0.0088091	0.0073471	0.0046284	0.0039797	0.0020284	0.0019765	0.0013714	0.001207	0.0004948	0.00051705	0.00074611	3.5919	34.216	88.011	154.04	207.4	276.47	317.11	352.97	382.97	407.24	427.79	446.17	450.04	444.77	440.15	437.95	414.15	393.92	350.71	302.54	219.48	123.07	88.982	7.7398	0.12319	0.1224	0.099828	0.080968	0.066438	0.052639	0.045326	0.036485	0.031056	0.027346	0.022237	0.015463
55	8	33	0.012952	0.0087999	0.0073393	0.0046229	0.0039738	0.0020241	0.001972	0.0013664	0.0012036	0.00049316	0.00051575	0.00074533	3.5882	34.208	88.031	154.18	207.57	277.68	319.23	356.6	387.53	413.24	434.29	453.91	457.57	452.14	446.77	444.17	418.21	397.74	352.51	302.98	218.95	123.11	89.003	7.7481	0.12315	0.12238	0.099812	0.080954	0.066389	0.052622	0.045312	0.036474	0.031041	0.027334	0.022223	0.015453
55	9	13	0.013164	0.0089907	0.0075199	0.0047503	0.004116	0.0021282	0.0020797	0.0014514	0.0012861	0.00052895	0.00054775	0.00076295	3.8626	36.032	92.156	156.62	201.31	241.88	263.62	273.75	288.28	295.72	303.94	306.16	309.05	308.21	308.85	307.43	304.59	299.6	289.35	266.98	222.71	127.49	93.975	8.71	0.12148	0.12206	0.099673	0.080909	0.066666	0.052762	0.045463	0.036597	0.031331	0.027535	0.022465	0.015652
55	9	17	0.013029	0.0088698	0.0074045	0.0046705	0.004026	0.0020613	0.0020142	0.0014044	0.0012362	0.00050833	0.00052848	0.00075273	3.7941	35.892	92.484	160.88	212.42	270.92	302.92	322.75	344.19	356.84	370.86	377.39	382.13	379.16	380.32	376.63	370.1	360.15	335.33	297.44	225.6	128.29	93.691	8.6788	0.12138	0.12212	0.099696	0.080897	0.066002	0.052455	0.04535	0.036484	0.031123	0.027404	0.022306	0.015524
55	9	21	0.012946	0.0087984	0.0073393	0.004624	0.0039766	0.002028	0.0019767	0.0013728	0.0012083	0.00049557	0.00051787	0.00074581	3.7659	35.805	92.553	162.16	216.3	283.8	321.58	350.16	376.38	394.44	412.28	423.96	429.93	424.78	424.25	421.78	405.79	390.43	352.37	305.97	223.05	128.41	93.518	8.6898	0.12146	0.12204	0.099621	0.080816	0.065914	0.052363	0.04525	0.036391	0.031011	0.02731	0.022203	0.015443
55	9	25	0.012904	0.0087608	0.0073074	0.0046009	0.0039524	0.0020108	0.0019587	0.0013549	0.0011944	0.00048951	0.00051194	0.00074224	3.751	35.804	92.426	162.56	217.81	289.62	330.65	364.66	393.3	415.22	434.96	450.3	456.53	450.67	447.85	444.52	423.02	404.62	359.03	308.82	222.74	128.06	93.224	8.6647	0.12151	0.12196	0.099569	0.080766	0.065865	0.052292	0.045194	0.036338	0.030956	0.027262	0.02215	0.015402
55	9	29	0.012882	0.0087398	0.0072908	0.0045896	0.0039406	0.0020025	0.00195	0.001346	0.0011878	0.00048664	0.00050911	0.00074051	3.7423	35.799	92.522	162.64	218.39	292.52	335.17	372.27	402.64	427.2	446.97	464.85	470.81	464.58	459.74	455.87	431.2	412.41	362.35	309.3	222.16	127.82	93.273	8.6954	0.12121	0.12193	0.099538	0.080736	0.065834	0.052252	0.045162	0.036308	0.030925	0.027237	0.022124	0.01538
55	9	33	0.012869	0.0087289	0.0072815	0.0045832	0.0039342	0.0019979	0.001945	0.0013413	0.0011834	0.00048509	0.00050748	0.00073941	3.7376	35.793	92.546	162.71	218.6	293.99	337.54	376.53	407.62	433.79	453.35	473.32	479.06	472.25	466.44	462.86	436.72	417.67	364.93	311.02	221.71	127.61	93.29	8.6669	0.12152	0.12191	0.09952	0.080722	0.065818	0.052233	0.045145	0.036292	0.030909	0.027221	0.022108	0.015368
70	4	13	0.013552	0.0092992	0.0078081	0.0049518	0.0043258	0.0022774	0.0022422	0.0015772	0.0013841	0.00056589	0.00058605	0.00079314	2.7005	24.095	60.14	100.03	133.71	170.13	191.69	210.99	227.16	240.52	248.29	253.16	255.44	254.53	253.45	251.94	244.54	236.44	219.79	199.55	164.03	90.542	61.401	3.5502	0.13605	0.12443	0.10193	0.082796	0.067704	0.053728	0.046509	0.037301	0.03204	0.028111	0.022991	0.016079
70	4	17	0.013577	0.0093671	0.0078403	0.0049441	0.0043128	0.0022637	0.002223	0.0015688	0.0013761	0.00056288	0.00058284	0.00079209	2.6925	24.125	60.088	100.6	135.74	175.52	199.76	223.17	242.16	259.09	268.77	275.98	278.38	277.49	275.29	273.44	262.76	251.89	230.77	206.76	166.61	90.643	61.272	3.5741	0.13629	0.12482	0.10231	0.083122	0.067906	0.05392	0.046669	0.037387	0.032099	0.028176	0.023057	0.016096
70	4	21	0.013575	0.0093633	0.0078346	0.0049393	0.0043066	0.0022593	0.0022183	0.0015649	0.0013723	0.00056145	0.00058133	0.00079141	2.6865	24.126	60.269	100.8	136.06	177.05	202.35	227.57	247.83	266.46	276.97	285.46	287.94	287.06	284.3	282.25	269.95	257.91	234.62	209.11	167.39	90.578	61.399	3.5779	0.13653	0.12494	0.1024	0.083195	0.067961	0.053957	0.046699	0.037409	0.032109	0.028185	0.023063	0.016096
70	4	25	0.013572	0.0093615	0.0078324	0.0049372	0.004304	0.0022548	0.0022089	0.001563	0.0013707	0.00056082	0.00058068	0.00079109	2.684	24.12	60.278	101.05	136.47	177.54	203.07	229	249.83	269.32	280.28	289.48	292.05	291.15	288.12	285.95	272.91	260.19	235.94	209.84	167.16	90.76	61.39	3.5809	0.13655	0.12497	0.10244	0.083223	0.067982	0.053971	0.04671	0.037416	0.032113	0.028189	0.023065	0.016096
70	4	29	0.013573	0.0093619	0.0078325	0.004937	0.0043035	0.0022543	0.002208	0.0015626	0.0013703	0.0005607	0.00058056	0.00079111	2.6832	24.118	60.267	101.08	136.75	178.02	203.57	229.63	250.55	270.12	281.09	290.6	293.1	292.28	288.95	287.01	273.36	260.28	236.03	209.55	167.85	90.756	61.379	3.5833	0.13649	0.12499	0.10245	0.083237	0.067993	0.053979	0.046717	0.037421	0.032114	0.028192	0.023068	0.016098
70	4	33	0.013573	0.0093613	0.007832	0.0049366	0.004303	0.0022535	0.0022066	0.0015622	0.00137	0.00056057	0.00058043	0.00079103	2.6826	24.119	60.268	101.01	136.79	178.4	204.15	230.09	251.14	270.78	281.86	291.18	293.71	292.84	289.57	287.3	273.85	261	236.8	210.64	168	90.76	61.375	3.5836	0.13653	0.125	0.10246	0.083243	0.067998	0.053982	0.046719	0.037423	0.032116	0.028193	0.023068	0.016097
70	5	13	0.013401	0.0091771	0.0076953	0.00487	0.0042389	0.0022103	0.0021483	0.0015061	0.0013452	0.000551	0.00057057	0.00078033	3.0135	27.558	69.006	116.24	154.59	196.06	220.22	240.34	257.8	271.83	281.13	286.13	288.97	287.92	287.54	286.11	279.1	271.01	252.86	228.9	184.89	100.99	70.276	4.601	0.13212	0.12363	0.10108	0.082391	0.067361	0.053351	0.046225	0.037059	0.031742	0.027893	0.022794	0.015914
70	5	17	0.0134	0.0092258	0.0077084	0.0048498	0.0042104	0.0021931	0.0021322	0.0014915	0.0013289	0.00054516	0.00056447	0.00077767	2.9956	27.537	69.023	117.3	157.81	204.5	232.63	258.65	280.08	299.17	311.42	319.98	323.01	321.83	319.9	318.29	306.2	294.26	268.72	238.92	188.32	101.3	70.208	4.6351	0.13222	0.12399	0.10136	0.082672	0.067522	0.053494	0.046344	0.037114	0.031767	0.027922	0.022829	0.015906
70	5	21	0.013389	0.0092138	0.0076948	0.004839	0.0041977	0.0021839	0.0021246	0.0014847	0.0013216	0.00054242	0.00056161	0.00077612	2.9878	27.548	69.172	117.46	158.58	207.34	237.15	265.95	289.27	311.13	324.86	335.39	338.58	337.35	334.38	332.56	317.84	303.98	274.89	242.59	189.59	101.34	70.209	4.6442	0.13231	0.12409	0.10142	0.082727	0.06756	0.053512	0.046358	0.037121	0.031762	0.027917	0.022821	0.015895
70	5	25	0.013383	0.0092084	0.0076887	0.0048342	0.0041926	0.0021793	0.0021213	0.0014817	0.0013182	0.00054117	0.00056031	0.00077539	2.984	27.542	69.207	117.72	158.85	208.31	238.8	268.98	293.23	316.44	330.92	342.54	345.81	344.57	341.01	339.06	322.95	308.09	277.35	243.76	189.97	101.43	70.229	4.6475	0.13234	0.12413	0.10145	0.082747	0.067573	0.053519	0.046361	0.037122	0.031759	0.027917	0.022818	0.015891
70	5	29	0.01338	0.0092059	0.0076858	0.004832	0.0041903	0.0021771	0.0021197	0.0014803	0.0013167	0.00054067	0.00055979	0.00077514	2.9823	27.539	69.208	117.87	159.16	208.72	239.33	270.08	294.8	318.85	333.68	345.94	349.26	347.89	344.26	342.14	325.27	309.92	278.07	244.23	189.93	101.44	70.234	4.6479	0.13235	0.12414	0.10145	0.082756	0.067578	0.053521	0.046363	0.037123	0.031758	0.027916	0.022816	0.015888
70	5	33	0.01338	0.0092052	0.0076849	0.0048314	0.0041896	0.0021763	0.0021192	0.0014798	0.0013161	0.00054047	0.00055956	0.00077504	2.9816	27.538	69.209	117.87	159.37	209.13	239.8	270.7	295.46	319.66	334.46	347.2	350.52	349.2	345.38	343.55	325.82	310.16	278.35	244.08	190.4	101.51	70.232	4.6479	0.13239	0.12415	0.10146	0.082762	0.067582	0.053523	0.046364	0.037124	0.031758	0.027916	0.022816	0.015888
70	6	13	0.01329	0.0091464	0.0076389	0.0048043	0.0041687	0.0021687	0.0021103	0.0014754	0.0013131	0.00053902	0.00055825	0.00077044	3.2658	30.333	76.48	129.77	171.97	217.62	243.49	263.23	281.58	294.75	305.7	310.43	313.74	312.37	312.57	310.93	304.51	296.49	277.68	250.7	203.3	110.02	77.702	5.635	0.12861	0.12301	0.10029	0.082081	0.067048	0.053098	0.045946	0.03685	0.031535	0.027714	0.022656	0.015775
70	6	17	0.013255	0.0091096	0.0075988	0.0047735	0.004134	0.0021365	0.0020874	0.0014551	0.0012901	0.00053074	0.00054975	0.0007667	3.241	30.243	76.47	131.29	176.31	229.22	260.35	287.64	310.91	330.05	345.23	354.64	358.32	356.37	354.56	353.2	339.81	326.54	297.54	262.94	207.95	110.16	77.535	5.676	0.12865	0.12333	0.10049	0.082174	0.067182	0.053146	0.04594	0.036879	0.03153	0.02771	0.022637	0.015749
70	6	21	0.013229	0.0090874	0.0075761	0.0047575	0.0041165	0.0021206	0.0020762	0.0014454	0.0012793	0.00052655	0.00054553	0.00076472	3.2284	30.272	76.536	131.58	177.59	233.46	266.89	297.94	323.91	346.35	363.78	375.76	379.7	377.05	374.27	372.78	355.07	339.2	305.35	267.23	208.98	110.26	77.421	5.6892	0.12887	0.12342	0.10055	0.082179	0.067207	0.053137	0.045909	0.036872	0.031508	0.027689	0.022607	0.015728
70	6	25	0.013214	0.0090699	0.0075646	0.0047498	0.0041084	0.0021137	0.0020706	0.0014407	0.0012744	0.00052428	0.00054351	0.00076368	3.2222	30.264	76.611	131.76	177.88	235.06	269.55	302.51	329.77	354.09	372.59	386.16	390.06	387.25	383.54	382.14	362.13	344.64	308.37	269.11	208.89	110.35	77.52	5.6963	0.12878	0.12344	0.10056	0.082176	0.06721	0.053132	0.045899	0.036865	0.031495	0.027675	0.022589	0.015717
70	6	29	0.01321	0.0090678	0.0075596	0.0047464	0.0041046	0.0021105	0.0020682	0.0014385	0.001272	0.00052325	0.00054259	0.00076327	3.2192	30.257	76.616	131.95	178.09	235.63	270.5	304.55	332.48	357.87	376.88	391.31	395.19	392.43	388.09	386.62	365.47	347.11	309.8	269.64	209.13	110.37	77.513	5.7012	0.12872	0.12346	0.10057	0.082183	0.067212	0.053131	0.045899	0.036862	0.031489	0.027672	0.022584	0.015712
70	6	33	0.013203	0.0090534	0.0075563	0.0047444	0.0041024	0.0021087	0.0020667	0.0014373	0.0012707	0.00052273	0.00054215	0.0007631	3.2176	30.254	76.616	132.03	178.37	236.05	271.1	305.41	333.63	359.81	379	394.02	397.9	395.05	390.47	389.03	367.13	348.3	310.27	269.94	209.01	110.48	77.506	5.7028	0.12871	0.12346	0.10057	0.082175	0.067211	0.053129	0.045892	0.036859	0.031485	0.027667	0.022575	0.015709
70	7	13	0.013184	0.0090041	0.0075332	0.0047566	0.0041226	0.0021328	0.0020824	0.0014529	0.0012887	0.00052976	0.00054885	0.00076357	3.4815	32.543	82.684	141.36	186.32	235.27	262.33	281	299.82	311.85	323.82	328.56	332.17	330.56	331.14	329.31	323.56	315.33	296.31	266.72	214.92	116.73	83.957	6.7341	0.1256	0.12252	0.10018	0.081757	0.06682	0.052854	0.045596	0.036693	0.031374	0.027567	0.022506	0.015677
70	7	17	0.013125	0.0089506	0.0074749	0.0047157	0.0040755	0.0020919	0.002051	0.0014259	0.0012593	0.0005176	0.0005376	0.00075861	3.4439	32.423	82.696	143.27	191.7	250.01	283.41	311.3	335.8	354.58	371.34	381.61	386.01	382.98	381.98	379.5	366.11	351.53	319.74	281.91	216.92	117.22	83.79	6.7007	0.12582	0.1228	0.10011	0.081783	0.066915	0.052892	0.045614	0.036693	0.031328	0.027541	0.022449	0.015627
70	7	21	0.013091	0.0089197	0.0074448	0.004695	0.0040518	0.0020749	0.0020313	0.0014127	0.0012452	0.00051223	0.00053198	0.00075606	3.4302	32.429	82.625	143.68	193.37	255.52	291.99	324.56	351.86	374.93	394.02	407.96	412.38	408.2	405.3	403.16	384.39	366.5	328.01	287.3	216.99	117.23	83.644	6.7226	0.12573	0.12286	0.10014	0.081697	0.066918	0.05288	0.045594	0.036673	0.031248	0.027511	0.022411	0.015595
70	7	25	0.013074	0.0089044	0.00743	0.0046848	0.0040402	0.0020664	0.0020209	0.0014062	0.0012381	0.00050932	0.00052922	0.00075477	3.4221	32.419	82.753	143.79	193.86	257.73	295.65	330.59	359.52	384.8	405.01	421.26	425.36	420.94	416.69	414.96	392.78	372.5	332.05	289.25	217.54	117.25	83.718	6.7269	0.12578	0.12287	0.10015	0.081661	0.066914	0.052868	0.045582	0.036658	0.031229	0.027496	0.022392	0.015579
70	7	29	0.013065	0.0088953	0.0074227	0.00468	0.004034	0.0020621	0.0020157	0.0014027	0.0012344	0.0005078	0.00052782	0.000754	3.418	32.419	82.771	144	194.02	258.62	297.21	333.48	363.17	389.6	410.72	428.07	431.97	427.36	422.46	420.35	396.87	375.8	333.86	290.07	217.12	117.3	83.718	6.7289	0.1258	0.12288	0.10016	0.081706	0.066911	0.052862	0.045587	0.036652	0.031219	0.027488	0.022383	0.015572
70	7	33	0.013061	0.0088917	0.0074195	0.0046778	0.0040319	0.0020609	0.0020144	0.0014016	0.0012332	0.00050727	0.00052734	0.00075372	3.4161	32.413	82.773	144.11	194.31	258.99	297.85	334.82	364.92	392.1	413.62	431.55	435.36	430.88	425.47	423.71	398.82	377.38	334.66	290.85	217.18	117.17	83.702	6.7295	0.12583	0.12288	0.10016	0.08163	0.066909	0.052859	0.045573	0.036648	0.031215	0.027484	0.022378	0.015568
70	8	13	0.013102	0.0089424	0.007474	0.0047173	0.0040827	0.002102	0.0020585	0.0014334	0.0012685	0.00052154	0.0005411	0.00075823	3.666	34.363	87.852	151.14	198.39	249.51	277.44	294.87	314.04	325.32	337.56	342.27	346.1	344.23	345.07	342.63	337.63	329.57	310.66	280.15	220.11	122.72	89.297	7.7516	0.12289	0.12207	0.099597	0.081206	0.066606	0.052676	0.045379	0.03656	0.031237	0.027456	0.022389	0.015592
70	8	17	0.013028	0.0088704	0.0074038	0.0046685	0.004025	0.0020588	0.0020141	0.0014018	0.0012346	0.00050748	0.00052764	0.00075207	3.6193	34.237	87.98	153.39	204.75	267.11	302.69	330.51	355.9	374.06	391.46	402.68	407.34	403.41	402.4	399.91	386.66	371.72	336.59	295.39	220.41	123.22	89.101	7.6999	0.12331	0.12229	0.099771	0.081061	0.066669	0.052684	0.045375	0.036539	0.031127	0.027406	0.022312	0.015527
70	8	21	0.012991	0.0088351	0.0073717	0.0046456	0.0039992	0.0020409	0.0019922	0.0013862	0.0012191	0.00050111	0.00052217	0.0007491	3.604	34.219	87.895	153.98	206.77	273.9	313.12	346.64	375.08	397.63	417.46	433.47	437.77	433.06	429.52	427.95	406	388	346.54	300.36	219.92	122.97	88.95	7.7205	0.12328	0.12237	0.099801	0.080957	0.066516	0.052659	0.045345	0.036509	0.031084	0.027372	0.02227	0.015491
70	8	25	0.012976	0.008823	0.0073595	0.0046367	0.0039892	0.0020337	0.0019845	0.0013782	0.0012131	0.0004983	0.00051998	0.00074785	3.5959	34.226	87.99	154.01	207.41	276.73	317.66	354.01	384.33	409.18	429.94	448.77	452.56	447.33	442.37	440.21	414.35	395.09	350.92	302.03	219.13	123.07	88.968	7.737	0.12324	0.12239	0.099818	0.080966	0.066483	0.052651	0.045337	0.036495	0.031069	0.02736	0.022255	0.015479
70	8	29	0.012966	0.0088138	0.0073515	0.0046307	0.0039824	0.0020287	0.0019793	0.0013728	0.0012095	0.00049626	0.0005184	0.00074685	3.5917	34.217	88.035	154.18	207.59	277.95	319.71	357.62	388.78	415.15	436.31	456.23	460.16	454.62	448.68	446.4	419.04	398.69	353.38	303.29	219.38	123.16	89.005	7.7436	0.12319	0.12239	0.09981	0.08096	0.066402	0.052638	0.045325	0.036487	0.031056	0.027349	0.022243	0.015469
70	8	33	0.012962	0.0088101	0.0073481	0.0046283	0.0039797	0.0020268	0.0019773	0.0013707	0.0012079	0.0004955	0.00051779	0.00074651	3.5899	34.213	88.038	154.32	207.77	278.45	320.58	359.5	390.93	418.37	439.61	459.94	464.04	458.44	451.73	449.5	420.86	400.85	353.92	303.65	218.58	123.22	88.997	7.7449	0.1232	0.12239	0.099812	0.080961	0.066394	0.052636	0.045324	0.036485	0.031052	0.027346	0.022239	0.015465
70	9	13	0.013038	0.0088913	0.0074276	0.0046858	0.0040486	0.0020779	0.0020385	0.0014183	0.0012532	0.00051546	0.00053523	0.00075403	3.8235	35.961	92.375	159.3	208.67	261.41	289.84	306.09	325.28	336.03	347.93	352.82	356.95	354.91	356	353.08	348.6	340.37	321.52	288.91	223.31	128.06	93.888	8.713	0.12105	0.12167	0.099346	0.080627	0.066037	0.05251	0.045243	0.036403	0.03112	0.027364	0.022293	0.015525
70	9	17	0.012954	0.0088104	0.0073506	0.0046321	0.003987	0.0020344	0.0019863	0.0013818	0.0012161	0.00049992	0.00052134	0.00074734	3.7702	35.846	92.518	161.86	215.47	281.72	318.82	346.46	372.23	389.69	407.17	418.3	424.13	419.12	418.93	416.17	401.91	386.74	350.56	305.03	223.64	128.31	93.598	8.6746	0.12123	0.12188	0.099498	0.080726	0.065849	0.052333	0.045217	0.036367	0.030999	0.027301	0.022206	0.015449
70	9	21	0.012915	0.0087732	0.0073179	0.0046085	0.0039609	0.0020159	0.0019665	0.0013619	0.0012005	0.00049222	0.00051516	0.00074352	3.7557	35.787	92.485	162.52	217.68	289.54	330.68	365.04	393.85	416.17	435.91	451.84	457.91	451.88	448.94	445.61	423.49	405.14	358.69	308.16	222.4	127.98	93.25	8.6576	0.12143	0.12191	0.099524	0.080737	0.065846	0.05229	0.045191	0.036338	0.03096	0.027267	0.022162	0.015413
