70	9	13	0	0	0	0	0	0	0	0	0	0	0	0.02564	4.2817	9.2954	13.847	16.311	17.171	17.107	16.711	15.807	15.463	14.762	14.326	13.671	13.532	13.341	13.237	12.954	13.127	13.15	13.598	13.583	13.709	11.131	8.6406	0.2908	0	0	0	0	0	0	0	0	0	0	0	0
70	9	17	0	0	0	0	0	0	0	0	0	0	0	0.025645	4.2866	9.333	14.066	17.043	18.562	19.409	19.581	19.108	19.101	18.616	18.361	17.713	17.602	17.359	17.248	16.837	16.929	16.725	16.578	15.857	14.958	11.449	8.7327	0.292	0	0	0	0	0	0	0	0	0	0	0	0
70	9	21	0	0	0	0	0	0	0	0	0	0	0	0.025647	4.2957	9.3487	14.104	17.281	19.088	20.47	21.014	20.926	21.21	20.975	20.93	20.456	20.354	20.065	19.881	19.406	19.219	18.717	18.101	16.933	15.442	11.545	8.7572	0.29216	0	0	0	0	0	0	0	0	0	0	0	0
70	9	25	0	0	0	0	0	0	0	0	0	0	0	0.025648	4.2971	9.3747	14.146	17.352	19.287	20.951	21.711	21.888	22.354	22.315	22.423	22.103	22.014	21.688	21.444	20.914	20.499	19.791	18.842	17.425	15.634	11.574	8.7585	0.2921	0	0	0	0	0	0	0	0	0	0	0	0
70	9	29	0	0	0	0	0	0	0	0	0	0	0	0.02565	4.2975	9.3789	14.178	17.393	19.363	21.174	22.049	22.395	22.969	23.066	23.266	23.058	22.983	22.631	22.327	21.768	21.185	20.365	19.226	17.655	15.713	11.582	8.7818	0.29223	0	0	0	0	0	0	0	0	0	0	0	0
70	9	33	0	0	0	0	0	0	0	0	0	0	0	0.02565	4.2978	9.3809	14.185	17.434	19.404	21.286	22.213	22.663	23.3	23.485	23.734	23.606	23.535	23.162	22.818	22.246	21.564	20.678	19.411	17.771	15.747	11.612	8.7848	0.29221	0	0	0	0	0	0	0	0	0	0	0	0
85	4	13	0	0	0	0	0	0	0	0	0	0	0	0.02556	4.2371	9.1337	13.593	16.36	17.815	18.877	19.246	18.972	19.065	18.638	18.548	18.076	17.92	17.485	17.215	16.652	16.367	15.836	15.265	14.193	13.198	10.502	8.089	0.28773	0	0	0	0	0	0	0	0	0	0	0	0
85	4	17	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2474	9.1751	13.646	16.457	18.071	19.419	19.998	19.974	20.25	19.997	20.009	19.622	19.462	18.988	18.648	18.013	17.561	16.864	16.055	14.766	13.509	10.557	8.0893	0.28775	0	0	0	0	0	0	0	0	0	0	0	0
85	4	21	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2477	9.1789	13.681	16.547	18.148	19.56	20.193	20.295	20.651	20.49	20.559	20.218	20.058	19.573	19.199	18.532	18.003	17.233	16.318	14.939	13.575	10.594	8.1232	0.28781	0	0	0	0	0	0	0	0	0	0	0	0
85	4	25	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.1796	13.686	16.577	18.231	19.64	20.29	20.4	20.762	20.631	20.707	20.409	20.251	19.761	19.361	18.698	18.107	17.305	16.35	14.951	13.62	10.61	8.1259	0.28778	0	0	0	0	0	0	0	0	0	0	0	0
85	4	29	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.1808	13.685	16.564	18.244	19.712	20.374	20.477	20.853	20.715	20.799	20.478	20.31	19.821	19.424	18.742	18.164	17.383	16.44	15.055	13.668	10.614	8.1271	0.28771	0	0	0	0	0	0	0	0	0	0	0	0
85	4	33	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.248	9.1811	13.688	16.559	18.233	19.725	20.417	20.559	20.952	20.819	20.91	20.592	20.429	19.935	19.545	18.859	18.289	17.487	16.512	15.085	13.676	10.616	8.1272	0.28765	0	0	0	0	0	0	0	0	0	0	0	0
85	5	13	0	0	0	0	0	0	0	0	0	0	0	0.025581	4.2526	9.201	13.766	16.594	18.073	19.091	19.411	19.086	19.145	18.676	18.542	18.05	17.912	17.515	17.288	16.777	16.57	16.115	15.652	14.7	13.763	10.859	8.3228	0.28874	0	0	0	0	0	0	0	0	0	0	0	0
85	5	17	0	0	0	0	0	0	0	0	0	0	0	0.025583	4.2639	9.2387	13.791	16.767	18.479	19.895	20.503	20.511	20.815	20.583	20.59	20.214	20.071	19.635	19.319	18.725	18.297	17.624	16.828	15.559	14.218	10.946	8.3343	0.28903	0	0	0	0	0	0	0	0	0	0	0	0
85	5	21	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2644	9.2479	13.857	16.833	18.569	20.136	20.862	21.042	21.462	21.361	21.452	21.158	21.016	20.563	20.2	19.566	19.015	18.229	17.264	15.855	14.348	10.958	8.3658	0.28906	0	0	0	0	0	0	0	0	0	0	0	0
85	5	25	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2645	9.2496	13.865	16.886	18.647	20.222	20.977	21.227	21.703	21.681	21.814	21.565	21.428	20.967	20.58	19.924	19.31	18.479	17.425	15.961	14.373	10.999	8.3692	0.28906	0	0	0	0	0	0	0	0	0	0	0	0
85	5	29	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2646	9.2503	13.868	16.897	18.691	20.296	21.055	21.312	21.796	21.788	21.92	21.709	21.574	21.117	20.706	20.067	19.403	18.534	17.458	15.964	14.43	11.004	8.3707	0.28905	0	0	0	0	0	0	0	0	0	0	0	0
85	5	33	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2646	9.2507	13.869	16.895	18.702	20.338	21.124	21.377	21.867	21.861	22.011	21.783	21.64	21.178	20.767	20.111	19.453	18.595	17.525	16.055	14.452	11.007	8.3715	0.289	0	0	0	0	0	0	0	0	0	0	0	0
85	6	13	0	0	0	0	0	0	0	0	0	0	0	0.025597	4.2634	9.2483	13.86	16.7	18.145	19.049	19.285	18.878	18.882	18.375	18.169	17.641	17.513	17.161	16.977	16.511	16.41	16.055	15.737	14.929	14.028	11.065	8.4727	0.28917	0	0	0	0	0	0	0	0	0	0	0	0
85	6	17	0	0	0	0	0	0	0	0	0	0	0	0.025599	4.2741	9.2687	13.9	16.96	18.704	20.121	20.717	20.706	20.999	20.768	20.736	20.348	20.215	19.823	19.542	18.986	18.626	18.011	17.276	16.056	14.629	11.186	8.5018	0.28999	0	0	0	0	0	0	0	0	0	0	0	0
85	6	21	0	0	0	0	0	0	0	0	0	0	0	0.0256	4.276	9.295	13.969	17.017	18.844	20.482	21.244	21.449	21.898	21.839	21.923	21.645	21.52	21.105	20.764	20.16	19.634	18.868	17.89	16.473	14.822	11.204	8.5207	0.29002	0	0	0	0	0	0	0	0	0	0	0	0
85	6	25	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2763	9.2978	13.985	17.083	18.91	20.612	21.431	21.755	22.278	22.316	22.462	22.251	22.13	21.707	21.331	20.707	20.084	19.241	18.143	16.636	14.889	11.241	8.5298	0.29002	0	0	0	0	0	0	0	0	0	0	0	0
85	6	29	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2765	9.2992	13.99	17.11	18.974	20.678	21.521	21.875	22.433	22.531	22.705	22.541	22.426	21.991	21.595	20.967	20.287	19.407	18.235	16.693	14.906	11.249	8.532	0.29	0	0	0	0	0	0	0	0	0	0	0	0
85	6	33	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2765	9.2998	13.992	17.118	18.998	20.739	21.578	21.949	22.512	22.619	22.792	22.649	22.529	22.108	21.692	21.069	20.35	19.447	18.268	16.711	14.958	11.253	8.533	0.28997	0	0	0	0	0	0	0	0	0	0	0	0
85	7	13	0	0	0	0	0	0	0	0	0	0	0	0.025609	4.2717	9.2819	13.914	16.735	18.116	18.87	19.006	18.499	18.441	17.901	17.626	17.047	16.926	16.617	16.476	16.051	16.049	15.801	15.648	14.98	14.204	11.186	8.571	0.28968	0	0	0	0	0	0	0	0	0	0	0	0
85	7	17	0	0	0	0	0	0	0	0	0	0	0	0.025612	4.2806	9.2915	13.99	17.081	18.831	20.203	20.76	20.701	20.969	20.711	20.651	20.221	20.103	19.756	19.513	18.998	18.705	18.168	17.518	16.34	14.941	11.338	8.611	0.29076	0	0	0	0	0	0	0	0	0	0	0	0
85	7	21	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.2847	9.3287	14.039	17.153	19.043	20.691	21.458	21.662	22.119	22.067	22.148	21.856	21.751	21.374	21.063	20.486	19.997	19.274	18.305	16.877	15.176	11.373	8.6149	0.29078	0	0	0	0	0	0	0	0	0	0	0	0
85	7	25	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.2851	9.3327	14.069	17.217	19.1	20.873	21.728	22.078	22.631	22.699	22.865	22.665	22.564	22.172	21.815	21.216	20.596	19.767	18.633	17.089	15.262	11.394	8.6403	0.2908	0	0	0	0	0	0	0	0	0	0	0	0
85	7	29	0	0	0	0	0	0	0	0	0	0	0	0.025614	4.2853	9.3341	14.075	17.254	19.167	20.945	21.833	22.256	22.859	23.007	23.208	23.065	22.97	22.567	22.184	21.569	20.884	20.003	18.782	17.184	15.284	11.412	8.6429	0.2908	0	0	0	0	0	0	0	0	0	0	0	0
85	7	33	0	0	0	0	0	0	0	0	0	0	0	0.025614	4.2854	9.3349	14.077	17.266	19.203	21.004	21.914	22.341	22.956	23.147	23.363	23.262	23.166	22.761	22.36	21.757	21.021	20.101	18.824	17.204	15.323	11.417	8.6441	0.29078	0	0	0	0	0	0	0	0	0	0	0	0
85	8	13	0	0	0	0	0	0	0	0	0	0	0	0.025617	4.2782	9.3011	13.935	16.716	18.01	18.609	18.626	18.022	17.908	17.324	17.005	16.373	16.256	15.994	15.881	15.498	15.585	15.429	15.458	14.919	14.296	11.248	8.636	0.29025	0	0	0	0	0	0	0	0	0	0	0	0
85	8	17	0	0	0	0	0	0	0	0	0	0	0	0.025638	4.2847	9.3147	14.055	17.147	18.881	20.187	20.68	20.557	20.79	20.507	20.414	19.943	19.841	19.523	19.327	18.839	18.653	18.177	17.603	16.488	15.138	11.436	8.6905	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
85	8	21	0	0	0	0	0	0	0	0	0	0	0	0.02564	4.2914	9.3497	14.072	17.256	19.16	20.803	21.549	21.732	22.181	22.132	22.211	21.885	21.805	21.454	21.18	20.63	20.2	19.501	18.551	17.142	15.423	11.485	8.6907	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
85	8	25	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.292	9.3589	14.129	17.305	19.247	21.044	21.912	22.27	22.835	22.926	23.104	22.903	22.822	22.45	22.119	21.54	20.947	20.122	18.964	17.411	15.525	11.492	8.72	0.29147	0	0	0	0	0	0	0	0	0	0	0	0
85	8	29	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2923	9.3608	14.138	17.355	19.299	21.145	22.058	22.515	23.14	23.313	23.541	23.417	23.337	22.954	22.587	21.994	21.307	20.414	19.152	17.526	15.558	11.527	8.7234	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
85	8	33	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2924	9.3618	14.141	17.375	19.348	21.196	22.137	22.625	23.282	23.509	23.763	23.686	23.606	23.215	22.826	22.229	21.486	20.558	19.231	17.575	15.592	11.532	8.7249	0.29143	0	0	0	0	0	0	0	0	0	0	0	0
85	9	13	0	0	0	0	0	0	0	0	0	0	0	0.025602	4.2832	9.309	13.931	16.656	17.853	18.286	18.19	17.499	17.329	16.722	16.359	15.691	15.575	15.36	15.266	14.909	15.077	14.996	15.196	14.778	14.324	11.271	8.6773	0.29083	0	0	0	0	0	0	0	0	0	0	0	0
85	9	17	0	0	0	0	0	0	0	0	0	0	0	0.025646	4.2877	9.3354	14.097	17.187	18.894	20.114	20.545	20.351	20.549	20.245	20.14	19.619	19.504	19.236	19.075	18.622	18.52	18.097	17.618	16.57	15.273	11.502	8.7468	0.29214	0	0	0	0	0	0	0	0	0	0	0	0
85	9	21	0	0	0	0	0	0	0	0	0	0	0	0.025647	4.2964	9.3581	14.104	17.33	19.236	20.851	21.575	21.72	22.157	22.095	22.183	21.849	21.755	21.429	21.198	20.678	20.291	19.609	18.704	17.325	15.582	11.565	8.757	0.29213	0	0	0	0	0	0	0	0	0	0	0	0
85	9	25	0	0	0	0	0	0	0	0	0	0	0	0.025649	4.2974	9.3771	14.169	17.373	19.346	21.152	22.023	22.368	22.941	23.043	23.239	23.037	22.96	22.608	22.301	21.744	21.159	20.335	19.195	17.633	15.699	11.573	8.7764	0.29223	0	0	0	0	0	0	0	0	0	0	0	0
85	9	29	0	0	0	0	0	0	0	0	0	0	0	0.02565	4.2977	9.3803	14.184	17.428	19.394	21.282	22.216	22.678	23.321	23.519	23.772	23.657	23.585	23.212	22.86	22.289	21.591	20.694	19.416	17.767	15.739	11.607	8.7841	0.29222	0	0	0	0	0	0	0	0	0	0	0	0
85	9	33	0	0	0	0	0	0	0	0	0	0	0	0.02565	4.2979	9.3815	14.188	17.454	19.453	21.335	22.303	22.823	23.5	23.765	24.043	23.985	23.909	23.53	23.15	22.572	21.806	20.874	19.52	17.839	15.762	11.617	8.7861	0.29217	0	0	0	0	0	0	0	0	0	0	0	0
